Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x65dce4,76.1905%,55,176,231,145,9,46,31
0x77f8a0,99.7842%,55,25433,25488,25403,21,34,30
0x794eb3,89.6617%,55,477,532,453,3,52,24
0x7d9cf8,99.7842%,55,25433,25488,25220,24,31,213
0x7d9c82,77.459%,55,189,244,52,30,25,137
0x77f5e3,99.7842%,55,25433,25488,25402,22,33,31
0x77e6dd,83.1776%,54,267,321,133,29,25,134
0x65039e,91.3961%,53,563,616,457,5,48,106
0x7da4db,94.4792%,53,907,960,838,2,51,69
0x87b69c,99.7955%,53,25867,25920,25430,10,43,437
0x87317c,99.8021%,53,26731,26784,26282,6,47,449
0x8e4018,97.5735%,52,2091,2143,728,38,14,1363
0x77f1f8,88.9831%,52,420,472,411,2,50,9
0x7a8922,97.1861%,52,1796,1848,1609,8,44,187
0x8e3508,98.1387%,51,2689,2740,1353,17,34,1336
0x848682,99.9917%,51,617458,617509,594610,28,23,22848
0x879e4f,99.8032%,51,25869,25920,16167,33,18,9702
0x77e943,62.963%,50,85,135,57,22,28,28
0x872c12,78.7879%,49,182,231,142,12,37,40
0x7db035,99.3585%,49,7589,7638,2553,33,16,5036
0x7db3b8,99.5917%,49,11951,12000,11758,2,47,193
0x87363f,89.7917%,49,431,480,403,17,32,28
0x77c60f,99.9039%,49,50927,50976,50029,3,46,898
0x77f97f,69.7531%,49,113,162,56,27,22,57
0x65f3a3,97.4026%,48,1800,1848,1608,9,39,192
0x77dbfb,99.9093%,47,51793,51840,50877,3,44,916
0x77ce39,99.9078%,47,50929,50976,50025,7,40,904
0x7d9bfc,80.7377%,47,197,244,140,22,25,57
0x7da6b1,99.9093%,47,51793,51840,50880,0,47,913
0x77c585,70.8861%,46,112,158,48,21,25,64
