Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x5e99a2,0%,1,0,1,0,1,0,0
0x460af7,0%,1,0,1,0,1,0,0
0x5a138c,99.9952%,1,20880,20881,10436,0,1,10444
0x7b34c8,99.5833%,1,239,240,239,1,0,0
0x5ea758,50%,1,1,2,1,1,0,0
0x5eae5a,50%,1,1,2,0,1,0,1
0x54ce47,100%,0,4,4,0,0,0,4
0x644921,100%,0,20880,20880,20880,0,0,0
0x54ed27,100%,0,5253,5253,0,0,0,5253
0x4a726b,100%,0,96,96,0,0,0,96
0x63877c,100%,0,10434,10434,0,0,0,10434
0x5a0d2c,100%,0,5226,5226,5226,0,0,0
0x5a0d13,100%,0,5226,5226,0,0,0,5226
0x7bd917,100%,0,20,20,0,0,0,20
0x5e5b69,100%,0,10455,10455,0,0,0,10455
0x64cca9,100%,0,4810,4810,0,0,0,4810
0x54ce37,100%,0,4,4,0,0,0,4
0x5ec463,100%,0,2,2,0,0,0,2
0x4e161a,100%,0,37,37,37,0,0,0
0x48630e,100%,0,4,4,0,0,0,4
0x4ab7cd,100%,0,107,107,107,0,0,0
0x4a76d5,100%,0,16,16,16,0,0,0
0x49568f,100%,0,10445,10445,10445,0,0,0
0x6840d7,100%,0,4,4,0,0,0,4
0x4868e4,100%,0,1,1,0,0,0,1
0x549414,100%,0,4,4,4,0,0,0
0x48943f,100%,0,5219,5219,5219,0,0,0
0x6f7b5f,100%,0,20,20,20,0,0,0
0x460ae8,100%,0,1,1,0,0,0,1
0x49470e,100%,0,3,3,0,0,0,3
0x7b50c3,100%,0,30723,30723,0,0,0,30723
0x7b1c24,100%,0,8332,8332,0,0,0,8332
0x638f59,100%,0,12866,12866,12866,0,0,0
0x7b17d6,100%,0,26,26,0,0,0,26
0x490ba6,100%,0,3,3,0,0,0,3
0x67449b,100%,0,20,20,0,0,0,20
0x535b69,100%,0,26,26,0,0,0,26
0x550cb7,100%,0,5257,5257,0,0,0,5257
0x489368,100%,0,10442,10442,5219,0,0,5223
0x5a09ea,100%,0,10444,10444,0,0,0,10444
0x490cd1,100%,0,3,3,0,0,0,3
0x4b59da,100%,0,5219,5219,0,0,0,5219
0x4ab7a0,100%,0,69,69,0,0,0,69
0x548680,100%,0,5226,5226,0,0,0,5226
0x486238,100%,0,4,4,4,0,0,0
0x60c90f,100%,0,4,4,0,0,0,4
0x4ac69d,100%,0,16,16,16,0,0,0
0x64e27c,100%,0,313,313,0,0,0,313
0x4a817d,100%,0,1,1,1,0,0,0
0x60ce29,100%,0,4,4,4,0,0,0
0x48e93f,100%,0,37,37,37,0,0,0
0x4893e3,100%,0,5223,5223,5223,0,0,0
0x4a74b9,100%,0,38,38,38,0,0,0
0x64e2fb,100%,0,313,313,313,0,0,0
0x649f1e,100%,0,9,9,9,0,0,0
0x7a641a,100%,0,20,20,0,0,0,20
0x67e918,100%,0,4,4,4,0,0,0
0x7bd983,100%,0,20,20,0,0,0,20
0x7b405f,100%,0,79,79,0,0,0,79
0x48620e,100%,0,4,4,0,0,0,4
0x7ac00a,100%,0,20,20,0,0,0,20
0x5d0b12,100%,0,10240,10240,10240,0,0,0
0x499287,100%,0,44,44,0,0,0,44
0x7bd91e,100%,0,20,20,0,0,0,20
0x64e322,100%,0,313,313,0,0,0,313
0x63a547,100%,0,4,4,0,0,0,4
0x406b70,100%,0,1109,1109,0,0,0,1109
0x7a6428,100%,0,20,20,20,0,0,0
0x4a74c5,100%,0,38,38,6,0,0,32
0x4a7590,100%,0,61,61,61,0,0,0
0x639105,100%,0,1158,1158,1158,0,0,0
0x644cb0,100%,0,20880,20880,0,0,0,20880
0x64ccae,100%,0,4810,4810,0,0,0,4810
0x638d0c,100%,0,1158,1158,0,0,0,1158
0x4a72a5,100%,0,37,37,37,0,0,0
0x7a64af,100%,0,20,20,20,0,0,0
0x638d8b,100%,0,1158,1158,1158,0,0,0
0x5d788b,100%,0,8,8,0,0,0,8
0x68d7d0,100%,0,4,4,4,0,0,0
0x638db2,100%,0,1158,1158,0,0,0,1158
0x63a3ab,100%,0,4,4,0,0,0,4
0x7b3248,100%,0,832,832,0,0,0,832
0x4a704a,100%,0,37,37,37,0,0,0
0x644b1b,100%,0,20880,20880,0,0,0,20880
0x7d2242,100%,0,218,218,218,0,0,0
0x498340,100%,0,31430,31430,31430,0,0,0
0x674da3,100%,0,20,20,20,0,0,0
0x5dad2c,100%,0,10442,10442,10442,0,0,0
0x63912f,100%,0,1158,1158,1158,0,0,0
0x7b3755,100%,0,9226,9226,0,0,0,9226
0x7b573a,100%,0,29090,29090,0,0,0,29090
0x54cd75,100%,0,4,4,0,0,0,4
0x4b598a,100%,0,10438,10438,0,0,0,10438
0x6391af,100%,0,1158,1158,1158,0,0,0
0x639261,100%,0,1158,1158,1158,0,0,0
0x4867d1,100%,0,26094,26094,26094,0,0,0
0x54cd88,100%,0,4,4,0,0,0,4
0x68d7c2,100%,0,4,4,0,0,0,4
0x48fc01,100%,0,4,4,0,0,0,4
0x644c9c,100%,0,20880,20880,20880,0,0,0
0x49b0c8,100%,0,4,4,0,0,0,4
0x684310,100%,0,4,4,0,0,0,4
0x535be0,100%,0,26,26,26,0,0,0
0x60c11c,100%,0,4,4,0,0,0,4
0x5a1560,100%,0,10445,10445,0,0,0,10445
0x5e7a65,100%,0,15657,15657,0,0,0,15657
0x490a74,100%,0,3,3,3,0,0,0
0x4867b8,100%,0,26094,26094,26094,0,0,0
0x4867a6,100%,0,26094,26094,0,0,0,26094
0x674d99,100%,0,20,20,0,0,0,20
0x6f7777,100%,0,20,20,20,0,0,0
0x54f8e2,100%,0,5227,5227,0,0,0,5227
0x486804,100%,0,26094,26094,26094,0,0,0
0x7ac01b,100%,0,20,20,0,0,0,20
0x7b31a8,100%,0,22059,22059,0,0,0,22059
0x4918f6,100%,0,3,3,0,0,0,3
0x7b201a,100%,0,8332,8332,0,0,0,8332
0x618a47,100%,0,38,38,38,0,0,0
0x7b50eb,100%,0,30723,30723,30723,0,0,0
0x48c642,100%,0,31,31,31,0,0,0
0x54dff7,100%,0,21295,21295,0,0,0,21295
0x60c147,100%,0,4,4,0,0,0,4
0x64cce0,100%,0,14036,14036,0,0,0,14036
0x49274b,100%,0,3,3,3,0,0,0
0x68435e,100%,0,4,4,4,0,0,0
0x7b31c9,100%,0,22314,22314,0,0,0,22314
0x644858,100%,0,20880,20880,0,0,0,20880
0x490836,100%,0,3,3,0,0,0,3
0x5ea640,100%,0,45,45,0,0,0,45
0x490a3e,100%,0,3,3,3,0,0,0
0x64466b,100%,0,20880,20880,0,0,0,20880
0x6841a8,100%,0,4,4,4,0,0,0
0x68421c,100%,0,4,4,4,0,0,0
0x7b1cf3,100%,0,8332,8332,0,0,0,8332
0x5a1353,100%,0,41777,41777,20880,0,0,20897
0x4866d9,100%,0,1,1,0,0,0,1
0x7b3666,100%,0,93,93,0,0,0,93
0x406dbc,100%,0,241,241,0,0,0,241
0x5e34c3,100%,0,5219,5219,0,0,0,5219
0x63a397,100%,0,4,4,0,0,0,4
0x4aa06f,100%,0,4,4,4,0,0,0
0x48c4d2,100%,0,1,1,0,0,0,1
0x486767,100%,0,1,1,0,0,0,1
0x486192,100%,0,5223,5223,0,0,0,5223
0x461187,100%,0,1,1,0,0,0,1
0x60cda8,100%,0,4,4,0,0,0,4
0x4b5a56,100%,0,10434,10434,10434,0,0,0
0x64cf0b,100%,0,182,182,0,0,0,182
0x4862bd,100%,0,4,4,0,0,0,4
0x495678,100%,0,10449,10449,4,0,0,10445
0x4b5a80,100%,0,10434,10434,0,0,0,10434
0x60cd87,100%,0,4,4,0,0,0,4
0x486822,100%,0,26094,26094,0,0,0,26094
0x68841a,100%,0,4,4,0,0,0,4
0x4b5aec,100%,0,10434,10434,0,0,0,10434
0x549332,100%,0,4,4,0,0,0,4
0x7b307d,100%,0,30477,30477,0,0,0,30477
0x7a6433,100%,0,20,20,20,0,0,0
0x4b5a8f,100%,0,10434,10434,0,0,0,10434
0x617d05,100%,0,140,140,140,0,0,0
0x5a147e,100%,0,36564,36564,36560,0,0,4
0x4a72d7,100%,0,37,37,37,0,0,0
0x406cbf,100%,0,29517,29517,0,0,0,29517
0x60c63b,100%,0,4,4,0,0,0,4
0x5a0a04,100%,0,10444,10444,10444,0,0,0
0x4b5b47,100%,0,10434,10434,0,0,0,10434
0x54ce66,100%,0,4,4,0,0,0,4
0x6840d2,100%,0,4,4,0,0,0,4
0x45c756,100%,0,22,22,0,0,0,22
0x5e2b85,100%,0,62648,62648,0,0,0,62648
0x490cdd,100%,0,3,3,0,0,0,3
0x4b59e6,100%,0,5219,5219,0,0,0,5219
0x644b48,100%,0,20880,20880,20880,0,0,0
0x684198,100%,0,4,4,0,0,0,4
0x49c6e6,100%,0,10445,10445,10445,0,0,0
0x63a1b1,100%,0,4,4,4,0,0,0
0x649e8a,100%,0,16105,16105,16105,0,0,0
0x48fc32,100%,0,4,4,0,0,0,4
0x4b5aba,100%,0,10434,10434,0,0,0,10434
0x406b5a,100%,0,10242,10242,0,0,0,10242
