Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x51b486,95.8333%,3,69,72,69,2,1,0
0x8e9ee4,98.3425%,3,178,181,178,0,3,0
0x924de6,83.3333%,3,15,18,15,2,1,0
0x926d88,83.3333%,3,15,18,15,2,1,0
0x8e7514,97.7941%,3,133,136,133,1,2,0
0x939668,83.3333%,3,15,18,15,2,1,0
0x8e9e34,95%,3,57,60,57,2,1,0
0x150eb4f,25%,3,1,4,0,0,3,1
0x528d5e,94.9153%,3,56,59,1,1,2,55
0xf2fa62,99.9306%,3,4317,4320,4080,0,3,237
0x8eae95,96.4286%,3,81,84,81,2,1,0
0x4ed592,94.9153%,3,56,59,56,2,1,0
0x925e96,83.3333%,3,15,18,15,2,1,0
0x927c47,83.3333%,3,15,18,15,2,1,0
0x4ec132,83.3333%,3,15,18,15,2,1,0
0x92f71b,99.8148%,3,1617,1620,1617,3,0,0
0x9278a9,88.4615%,3,23,26,23,2,1,0
0x92d35f,83.3333%,3,15,18,15,2,1,0
0x8e875a,94.4444%,3,51,54,51,1,2,0
0x529eb1,94.9153%,3,56,59,56,2,1,0
0x924118,94.4444%,3,51,54,51,2,1,0
0x8eaf45,98.8095%,3,249,252,249,0,3,0
0x91bba3,99.8765%,2,1618,1620,0,0,2,1618
0x4f7bee,96.6667%,2,58,60,58,1,1,0
0x930fa0,96.7213%,2,59,61,59,1,1,0
0x5121a9,92.5926%,2,25,27,25,1,1,0
0x512a66,96.6667%,2,58,60,58,1,1,0
0x9269d8,92.3077%,2,24,26,24,1,1,0
0x92a317,96.6667%,2,58,60,58,1,1,0
0x9185dd,96.6102%,2,57,59,57,2,0,0
0x529280,0%,2,0,2,0,1,1,0
0x1668933,92.3077%,2,24,26,0,2,0,24
0x5297e7,92.5926%,2,25,27,25,1,1,0
0x528d6b,96.4912%,2,55,57,0,2,0,55
0x1516664,60%,2,3,5,3,1,1,0
0x4eb826,96.6102%,2,57,59,1,1,1,56
0x512449,92.5926%,2,25,27,25,1,1,0
0x4ec85a,97.2603%,2,71,73,71,1,1,0
0x90cebf,96.6667%,2,58,60,58,1,1,0
0x16688f5,95.2381%,2,40,42,2,2,0,38
0x915fab,99.8718%,2,1558,1560,1558,2,0,0
0x4ed218,96.6102%,2,57,59,0,1,1,57
0x90b2b7,95.4545%,2,42,44,42,2,0,0
0x4ebe25,33.3333%,2,1,3,0,2,0,1
0x9366de,96.6667%,2,58,60,58,1,1,0
0x938878,96.6667%,2,58,60,58,1,1,0
0x16262dc,99.9983%,2,118258,118260,0,0,2,118258
0x4dee8c,96.6667%,2,58,60,58,1,1,0
0x93262b,96.7213%,2,59,61,59,1,1,0
0x4ec1fd,0%,2,0,2,0,1,1,0
0x529637,92.5926%,2,25,27,25,1,1,0
0x4ebaff,50%,2,2,4,1,2,0,1
0x51c8e9,96.6667%,2,58,60,58,1,1,0
0x4eca80,92.3077%,2,24,26,24,1,1,0
0x4eb833,96.4912%,2,55,57,0,2,0,55
0x4ec50a,92.3077%,2,24,26,24,1,1,0
0x91939e,96.6102%,2,57,59,57,1,1,0
0x8e85a2,89.4737%,2,17,19,0,2,0,17
0x9315c3,96.6667%,2,58,60,58,1,1,0
0x8e648f,89.4737%,2,17,19,0,2,0,17
0x936c42,96.6667%,2,58,60,58,1,1,0
0x16265dd,99.9983%,2,118258,118260,118258,2,0,0
0x9391d3,96.6667%,2,58,60,58,1,1,0
0x936998,96.7213%,2,59,61,59,1,1,0
0x5121cd,33.3333%,2,1,3,0,2,0,1
0x919b00,96.6667%,2,58,60,58,2,0,0
0x512358,0%,2,0,2,0,1,1,0
0x8e73b0,89.4737%,2,17,19,0,2,0,17
0x91acd4,96.6667%,2,58,60,58,1,1,0
0x925a89,92.3077%,2,24,26,24,1,1,0
0x52adb1,96.6667%,2,58,60,58,1,1,0
0x92e36f,96.6667%,2,58,60,58,1,1,0
0x91b73b,96.6667%,2,58,60,58,1,1,0
0x92fb57,96.6667%,2,58,60,58,1,1,0
0x8e682f,89.4737%,2,17,19,17,2,0,0
0x5125d5,92.5926%,2,25,27,25,1,1,0
0x1669c9a,80%,2,8,10,0,2,0,8
0x92cfc8,99.8765%,2,1618,1620,1618,2,0,0
0x50b51a,96.6102%,2,57,59,57,1,1,0
0x166a0dd,92.3077%,2,24,26,21,2,0,3
0x928f3a,96.6667%,2,58,60,58,1,1,0
0x93015f,96.6667%,2,58,60,58,1,1,0
0x93333e,96.6667%,2,58,60,58,1,1,0
0x93226d,96.6667%,2,58,60,58,1,1,0
0x916170,99.9982%,2,113878,113880,113878,2,0,0
0x5294af,92.5926%,2,25,27,25,1,1,0
0x939547,96.6102%,2,57,59,57,1,1,0
0x9390f4,96.6667%,2,58,60,58,1,1,0
0x518733,96.6102%,2,57,59,0,0,2,57
0x8e9274,50%,2,2,4,0,1,1,2
0x92a65d,96.6667%,2,58,60,58,1,1,0
0x9249e9,92.3077%,2,24,26,24,1,1,0
0x518ba2,98.3051%,2,116,118,58,1,1,58
0x1669e47,96.2264%,2,51,53,51,0,2,0
0x930943,96.6667%,2,58,60,58,1,1,0
0x92e16a,99.8765%,2,1618,1620,1618,2,0,0
0x91b548,99.8718%,2,1558,1560,1558,2,0,0
0x529257,33.3333%,2,1,3,0,2,0,1
0x529bc7,96.6102%,2,57,59,0,1,1,57
0x529209,92.5926%,2,25,27,25,1,1,0
0x518fb3,96.6102%,2,57,59,57,1,1,0
0x511ec3,96.5517%,2,56,58,0,2,0,56
0x91705c,96.6667%,2,58,60,58,1,1,0
0x92d126,96.6667%,2,58,60,58,1,1,0
0x4ec01d,92.3077%,2,24,26,24,1,1,0
0x512341,92.5926%,2,25,27,25,1,1,0
0x918a3d,99.8696%,2,1532,1534,0,0,2,1532
0x929fed,96.6667%,2,58,60,58,1,1,0
0x4ebdf2,92.3077%,2,24,26,24,1,1,0
0x151668f,0%,1,0,1,0,1,0,0
0x1669e29,98.1132%,1,52,53,0,0,1,52
0x1516b6e,0%,1,0,1,0,1,0,0
0x4ec02e,0%,1,0,1,0,1,0,0
0x93051c,98.3333%,1,59,60,0,0,1,59
0x92afb8,0%,1,0,1,0,1,0,0
0x9309ad,0%,1,0,1,0,0,1,0
0x8df53b,75%,1,3,4,0,0,1,3
0x939116,0%,1,0,1,0,1,0,0
0x166ac44,90%,1,9,10,0,1,0,9
0x4db830,0%,1,0,1,0,1,0,0
0x918f25,99.9372%,1,1592,1593,1592,1,0,0
0x518c4f,99.1525%,1,117,118,58,1,0,59
0x15138c1,0%,1,0,1,0,1,0,0
0x512148,99.9493%,1,1970,1971,0,0,1,1970
0x14f9f7e,0%,1,0,1,0,1,0,0
0x1513a13,0%,1,0,1,0,1,0,0
0x162625a,99.9992%,1,118259,118260,118259,1,0,0
0x4f7018,99.1667%,1,119,120,59,1,0,60
0x509d64,0%,1,0,1,0,1,0,0
0x166a466,93.75%,1,15,16,0,1,0,15
0x5110e1,0%,1,0,1,0,1,0,0
0x939305,0%,1,0,1,0,0,1,0
0x4dcc2b,0%,1,0,1,0,1,0,0
0x1515f60,0%,1,0,1,0,1,0,0
0x511117,0%,1,0,1,0,1,0,0
0x1515fc7,0%,1,0,1,0,1,0,0
0x1515f04,0%,1,0,1,0,1,0,0
0x92a9c7,0%,1,0,1,0,1,0,0
0x932e31,99.9383%,1,1619,1620,0,0,1,1619
0x511099,0%,1,0,1,0,1,0,0
0x93214a,98.3333%,1,59,60,0,0,1,59
0x90b647,99.9142%,1,1164,1165,1164,1,0,0
0x14fa436,0%,1,0,1,0,1,0,0
0x1515ff1,0%,1,0,1,0,1,0,0
0x15f3cbd,99.9992%,1,118259,118260,118259,1,0,0
0x14fa286,0%,1,0,1,0,1,0,0
0x508308,99.9998%,1,440639,440640,434160,0,1,6479
0x928f5d,0%,1,0,1,0,1,0,0
0x511046,0%,1,0,1,0,1,0,0
0x166a367,91.6667%,1,11,12,8,1,0,3
0x51abe5,0%,1,0,1,0,1,0,0
0x4ea305,0%,1,0,1,0,1,0,0
0x508c96,0%,1,0,1,0,1,0,0
0xf2f4bd,99.9987%,1,79865,79866,75168,0,1,4697
0x8dee98,75%,1,3,4,3,1,0,0
0x14faa75,0%,1,0,1,0,1,0,0
0x14fa120,0%,1,0,1,0,1,0,0
0x517e57,0%,1,0,1,0,1,0,0
0x14faaaf,0%,1,0,1,0,1,0,0
0x14faad9,0%,1,0,1,0,1,0,0
0x9238e7,98.1481%,1,53,54,53,1,0,0
0x14fab7a,0%,1,0,1,0,1,0,0
0x14fabb7,0%,1,0,1,0,1,0,0
0xb73cc5,0%,1,0,1,0,1,0,0
0x93667a,99.9691%,1,3239,3240,1619,1,0,1620
0x14fabe1,0%,1,0,1,0,1,0,0
0x14f9f9e,0%,1,0,1,0,1,0,0
0x90b856,97.6744%,1,42,43,42,1,0,0
0x151825f,0%,1,0,1,0,1,0,0
0xf34a5e,0%,1,0,1,0,1,0,0
0x15174b1,0%,1,0,1,0,0,1,0
0x151793b,0%,1,0,1,0,1,0,0
0x51a678,0%,1,0,1,0,1,0,0
0xa9771e,0%,1,0,1,0,1,0,0
0x5120b6,75%,1,3,4,3,0,1,0
0x5237e0,0%,1,0,1,0,0,1,0
0x14fa077,0%,1,0,1,0,1,0,0
0x14fa023,0%,1,0,1,0,1,0,0
0x5237fd,0%,1,0,1,0,1,0,0
0x14fa406,0%,1,0,1,0,1,0,0
0x14fa226,0%,1,0,1,0,1,0,0
0x14fa2b6,0%,1,0,1,0,1,0,0
0x14fa316,0%,1,0,1,0,1,0,0
0x151387a,0%,1,0,1,0,1,0,0
0x14fa200,0%,1,0,1,0,1,0,0
0x52ac66,99.9383%,1,1619,1620,1619,1,0,0
0x14fa3a6,0%,1,0,1,0,1,0,0
0x4f7483,99.1667%,1,119,120,59,1,0,60
0x14fa3d6,0%,1,0,1,0,1,0,0
0x14fa1cb,0%,1,0,1,0,1,0,0
0x509d18,0%,1,0,1,0,1,0,0
0x14fa0b4,0%,1,0,1,0,1,0,0
0x528fc2,75%,1,3,4,2,1,0,1
0x14fa466,0%,1,0,1,0,1,0,0
0xa5f89f,0%,1,0,1,0,1,0,0
0x14fa17c,0%,1,0,1,0,1,0,0
0xb67a00,0%,1,0,1,0,1,0,0
0xb6a731,0%,1,0,1,0,1,0,0
0x14faf8d,0%,1,0,1,0,1,0,0
0x14faa1b,0%,1,0,1,0,1,0,0
0x1516dbc,0%,1,0,1,0,1,0,0
0x14faa45,0%,1,0,1,0,1,0,0
0x15186ec,0%,1,0,1,0,1,0,0
0x14fa14a,0%,1,0,1,0,1,0,0
0x932219,99.1667%,1,119,120,59,1,0,60
0x1626320,99.9992%,1,118259,118260,118259,1,0,0
0x51278b,98.3051%,1,58,59,58,1,0,0
0x1516fc0,0%,1,0,1,0,1,0,0
0x9163a3,0%,1,0,1,0,1,0,0
0x14f93f8,0%,1,0,1,0,1,0,0
0x1668968,97.3684%,1,37,38,12,0,1,25
0x14fab16,0%,1,0,1,0,1,0,0
0x509243,0%,1,0,1,0,1,0,0
0x14fadbb,0%,1,0,1,0,1,0,0
0xb478d0,0%,1,0,1,0,1,0,0
0x509467,0%,1,0,1,0,1,0,0
0x1511a87,0%,1,0,1,0,1,0,0
0x9172d0,0%,1,0,1,0,1,0,0
0x15138e3,0%,1,0,1,0,1,0,0
0x14f95e5,0%,1,0,1,0,1,0,0
0x9322a2,0%,1,0,1,0,1,0,0
0x52388c,0%,1,0,1,0,0,1,0
0x51a9d9,0%,1,0,1,0,1,0,0
0x14fa376,0%,1,0,1,0,1,0,0
0x509493,0%,1,0,1,0,1,0,0
0x51b495,0%,1,0,1,0,1,0,0
0x5094c3,0%,1,0,1,0,1,0,0
0x92962d,0%,1,0,1,0,1,0,0
0x915522,99.9987%,1,79865,79866,75168,0,1,4697
0x525775,0%,1,0,1,0,1,0,0
0x923d05,98.1481%,1,53,54,53,1,0,0
0x4f76b9,99.1667%,1,119,120,59,1,0,60
0x917226,0%,1,0,1,0,1,0,0
0x930891,99.9691%,1,3239,3240,1619,1,0,1620
0x14f9f5e,0%,1,0,1,0,1,0,0
0x14fa2e6,0%,1,0,1,0,1,0,0
0x14f9f3e,0%,1,0,1,0,1,0,0
0x529d15,99.9361%,1,1565,1566,1565,1,0,0
0xaeac0d,0%,1,0,1,0,1,0,0
0x4f71a4,99.1667%,1,119,120,59,1,0,60
0x512a9d,0%,1,0,1,0,1,0,0
0x51c7d5,99.9383%,1,1619,1620,1619,1,0,0
0x14fa04d,0%,1,0,1,0,1,0,0
0x14fa496,0%,1,0,1,0,1,0,0
0x929d0b,0%,1,0,1,0,0,1,0
0x14fab48,0%,1,0,1,0,1,0,0
0x52376d,0%,1,0,1,0,1,0,0
0x4ec88f,0%,1,0,1,0,0,1,0
0x93888c,0%,1,0,1,0,1,0,0
0x4e5da0,0%,1,0,1,0,1,0,0
0x162624d,99.9992%,1,118259,118260,118259,1,0,0
0x518b03,99.1525%,1,117,118,58,1,0,59
0x529411,96.2963%,1,26,27,26,1,0,0
0xb768c2,0%,1,0,1,0,1,0,0
0x51a9d1,0%,1,0,1,0,0,1,0
0x51894a,99.1525%,1,117,118,58,1,0,59
0x1513956,0%,1,0,1,0,1,0,0
0xf2f710,99.9991%,1,112679,112680,106420,0,1,6259
0x151392c,0%,1,0,1,0,1,0,0
0x14fa0ee,0%,1,0,1,0,1,0,0
0x1513902,0%,1,0,1,0,1,0,0
0x8df3de,75%,1,3,4,3,1,0,0
0x15138a7,0%,1,0,1,0,1,0,0
0x15139ad,0%,1,0,1,0,1,0,0
0x518d7e,99.1525%,1,117,118,58,1,0,59
