Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40ca05,96.6557%,112,3237,3349,0,0,112,3237
0x4096bc,99.7057%,112,37939,38051,24975,47,65,12964
0x415fa9,99.8603%,105,75066,75171,0,0,105,75066
0x41e314,92.9825%,104,1378,1482,1378,30,74,0
0x41e624,75%,100,300,400,219,28,72,81
0x4a64b6,87.0542%,98,659,757,395,44,54,264
0x416acc,94.9161%,97,1811,1908,421,71,26,1390
0x40b771,99.8762%,96,77421,77517,68422,88,8,8999
0x416ad4,96.5467%,95,2656,2751,2656,81,14,0
0x4a491b,21.4876%,95,26,121,0,0,95,26
0x409653,99.7281%,92,33746,33838,17784,42,50,15962
0x4a7df0,97.0896%,89,2969,3058,0,0,89,2969
0x40f1b7,98.3235%,88,5161,5249,1,12,76,5160
0x40b6b1,99.891%,87,79697,79784,68150,65,22,11547
0x4a7d73,97.1886%,86,2973,3059,0,0,86,2973
0x4a49a3,91.8483%,86,969,1055,0,0,86,969
0x40f24d,92.3636%,84,1016,1100,3,73,11,1013
0x41143b,98.5788%,83,5757,5840,1837,72,11,3920
0x41e21f,95.0595%,83,1597,1680,29,34,49,1568
0x4a602d,94.3604%,82,1372,1454,240,47,35,1132
0x4162a4,99.888%,82,73107,73189,71417,78,4,1690
0x415f9c,99.9022%,75,76576,76651,1445,35,40,75131
0x41691d,98.4517%,75,4769,4844,0,1,74,4769
0x4a5f01,71.6981%,75,190,265,188,0,75,2
0x402e2a,99.5229%,74,15437,15511,10078,55,19,5359
0x4a485e,86.0194%,72,443,515,303,4,68,140
0x4169c0,99.9227%,72,93078,93150,0,0,72,93078
0x4c7795,98.3295%,72,4238,4310,3624,68,4,614
0x40b64f,99.8508%,72,48193,48265,43663,59,13,4530
0x411458,99.5255%,71,14891,14962,0,0,71,14891
0x41690e,96.1581%,69,1727,1796,0,0,69,1727
0x416183,99.8517%,69,46464,46533,0,0,69,46464
0x40b655,99.7843%,69,31916,31985,13480,53,16,18436
0x4a6004,96.0807%,68,1667,1735,253,28,40,1414
0x4029a3,73.93%,67,190,257,0,0,67,190
0x402747,83.1633%,66,326,392,0,0,66,326
0x4a5f96,66.4894%,63,125,188,11,62,1,114
0x40ca2e,98.1786%,61,3288,3349,2573,7,54,715
0x41620b,99.8711%,60,46473,46533,0,0,60,46473
0x4a642e,92.2148%,58,687,745,687,5,53,0
0x4165c3,99.9279%,54,74867,74921,0,0,54,74867
0x41edf9,62.9371%,53,90,143,5,45,8,85
0x41eee2,99.5602%,53,11997,12050,11997,3,50,0
0x409ed0,61.4815%,52,83,135,79,13,39,4
