Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4117d3,100%,0,22,22,0,0,0,22
0x4ebb0b,100%,0,5492,5492,5492,0,0,0
0x54ff59,100%,0,2162,2162,2162,0,0,0
0x5510d8,100%,0,162930,162930,162930,0,0,0
0x4713af,100%,0,19620,19620,0,0,0,19620
0x556318,100%,0,13295,13295,0,0,0,13295
0x55631d,100%,0,13295,13295,13295,0,0,0
0x544ad1,100%,0,976,976,976,0,0,0
0x544c7d,100%,0,976,976,0,0,0,976
0x64e088,100%,0,33854,33854,0,0,0,33854
0x4ea050,100%,0,89656,89656,0,0,0,89656
0x4441b4,100%,0,2666,2666,0,0,0,2666
0x552196,100%,0,1016,1016,0,0,0,1016
0x5521c6,100%,0,1016,1016,1016,0,0,0
0x67c6ae,100%,0,18,18,0,0,0,18
0x55034d,100%,0,20446,20446,0,0,0,20446
0x55233c,100%,0,955,955,955,0,0,0
0x680f6f,100%,0,18,18,0,0,0,18
0x64cadb,100%,0,34362,34362,0,0,0,34362
0x552440,100%,0,955,955,0,0,0,955
0x5564fe,100%,0,7961,7961,0,0,0,7961
0x54493b,100%,0,1030,1030,1030,0,0,0
0x5549d3,100%,0,19289,19289,0,0,0,19289
0x416e88,100%,0,19568,19568,0,0,0,19568
0x554a08,100%,0,19285,19285,19285,0,0,0
0x4450e7,100%,0,9203,9203,0,0,0,9203
0x4441cf,100%,0,2666,2666,0,0,0,2666
0x511c84,100%,0,33,33,33,0,0,0
0x5012a4,100%,0,71,71,0,0,0,71
0x443f8b,100%,0,9203,9203,0,0,0,9203
0x550344,100%,0,20748,20748,302,0,0,20446
0x49bf60,100%,0,74,74,74,0,0,0
0x4441db,100%,0,2666,2666,0,0,0,2666
0x4441ee,100%,0,2666,2666,2666,0,0,0
0x433df9,100%,0,19568,19568,0,0,0,19568
0x443f5b,100%,0,9203,9203,9203,0,0,0
0x4113dd,100%,0,22,22,22,0,0,0
0x41d42e,100%,0,18,18,0,0,0,18
0x41d41d,100%,0,18,18,0,0,0,18
0x549aa2,100%,0,18,18,0,0,0,18
0x556e8b,100%,0,2,2,0,0,0,2
0x548582,100%,0,2,2,0,0,0,2
0x5498c3,100%,0,18,18,18,0,0,0
0x501cfb,100%,0,4,4,0,0,0,4
0x5571a2,100%,0,2,2,0,0,0,2
0x55578f,100%,0,20918,20918,0,0,0,20918
0x54859b,100%,0,2,2,0,0,0,2
0x550b0e,100%,0,170,170,0,0,0,170
0x54506e,100%,0,15,15,0,0,0,15
0x501cf0,100%,0,4,4,0,0,0,4
0x550451,100%,0,132,132,132,0,0,0
0x55261d,100%,0,61,61,61,0,0,0
0x55930b,100%,0,42,42,42,0,0,0
0x41221c,100%,0,18,18,0,0,0,18
0x4113c4,100%,0,22,22,0,0,0,22
0x4113bd,100%,0,22,22,0,0,0,22
0x41052e,100%,0,34286,34286,0,0,0,34286
0x511c6d,100%,0,33,33,33,0,0,0
0x550400,100%,0,132,132,0,0,0,132
0x4123d3,100%,0,4,4,0,0,0,4
0x4123f2,100%,0,4,4,0,0,0,4
0x511c25,100%,0,33,33,0,0,0,33
0x550d16,100%,0,38,38,0,0,0,38
0x4c7049,100%,0,33,33,0,0,0,33
0x4c8d21,100%,0,33,33,33,0,0,0
0x5500d0,100%,0,13472,13472,0,0,0,13472
0x5451a4,100%,0,1030,1030,0,0,0,1030
0x550f50,100%,0,38,38,0,0,0,38
0x622649,100%,0,113,113,0,0,0,113
0x55be2e,100%,0,1,1,1,0,0,0
0x4714b2,100%,0,43,43,0,0,0,43
0x550546,100%,0,170,170,170,0,0,0
0x6220ed,100%,0,1,1,0,0,0,1
0x5505f3,100%,0,76,76,76,0,0,0
0x55042f,100%,0,132,132,132,0,0,0
0x55112b,100%,0,1020,1020,1020,0,0,0
0x622414,100%,0,28816,28816,0,0,0,28816
0x6220cb,100%,0,1,1,0,0,0,1
0x5451cd,100%,0,1015,1015,1015,0,0,0
0x6225c4,100%,0,424,424,424,0,0,0
0x6225af,100%,0,424,424,0,0,0,424
0x4713d6,100%,0,85167,85167,0,0,0,85167
0x47ea77,100%,0,264,264,0,0,0,264
0x443f82,100%,0,9203,9203,0,0,0,9203
0x558e70,100%,0,2,2,2,0,0,0
0x47ea6b,100%,0,264,264,0,0,0,264
0x553cc3,100%,0,2,2,0,0,0,2
0x550225,100%,0,38,38,38,0,0,0
0x550b65,100%,0,13,13,13,0,0,0
0x620b03,100%,0,31,31,0,0,0,31
0x412241,100%,0,18,18,0,0,0,18
0x551148,100%,0,41143,41143,41143,0,0,0
0x63e5ef,100%,0,498302,498302,0,0,0,498302
0x620a90,100%,0,34137,34137,0,0,0,34137
0x41d443,100%,0,18,18,0,0,0,18
0x55bc98,100%,0,5,5,5,0,0,0
0x68059b,100%,0,29,29,29,0,0,0
