Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4babab,100%,0,222,222,222,0,0,0
0x4c268d,100%,0,10085,10085,10085,0,0,0
0x47cd70,100%,0,193,193,193,0,0,0
0x4bace2,100%,0,2344,2344,0,0,0,2344
0x4be704,100%,0,4533,4533,189,0,0,4344
0x4c3e7f,100%,0,29,29,0,0,0,29
0x4c6004,100%,0,42,42,0,0,0,42
0x4c60da,100%,0,42,42,0,0,0,42
0x4b9da1,100%,0,3316,3316,3316,0,0,0
0x4ba5f0,100%,0,32,32,32,0,0,0
0x47cb90,100%,0,193,193,0,0,0,193
0x4ce32e,100%,0,193,193,193,0,0,0
0x4bc5eb,100%,0,3045,3045,0,0,0,3045
0x47628b,100%,0,193,193,193,0,0,0
0x4762c0,100%,0,193,193,193,0,0,0
0x417f3a,100%,0,756,756,0,0,0,756
0x47b18a,100%,0,1350,1350,0,0,0,1350
0x476ea6,100%,0,193,193,0,0,0,193
0x4d5747,100%,0,193,193,0,0,0,193
0x4d5777,100%,0,193,193,193,0,0,0
0x4d57c8,100%,0,193,193,0,0,0,193
0x463c3a,100%,0,193,193,193,0,0,0
0x4d5839,100%,0,193,193,0,0,0,193
0x4d583e,100%,0,193,193,0,0,0,193
0x4c4e5e,100%,0,9,9,0,0,0,9
0x4ba86b,100%,0,47674,47674,0,0,0,47674
0x4cb4d7,100%,0,19,19,19,0,0,0
0x4d5847,100%,0,193,193,193,0,0,0
0x4d8f30,100%,0,6,6,0,0,0,6
0x4d5ab3,100%,0,193,193,193,0,0,0
0x4d5bff,100%,0,193,193,193,0,0,0
0x4bc7aa,100%,0,6,6,0,0,0,6
0x47aa7e,100%,0,756,756,0,0,0,756
0x4be450,100%,0,6,6,0,0,0,6
0x4c9ef0,100%,0,8970,8970,8970,0,0,0
0x4b9054,100%,0,2018,2018,0,0,0,2018
0x4b9131,100%,0,1009,1009,0,0,0,1009
0x479aaf,100%,0,1157,1157,1157,0,0,0
