Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4ca113,99.9492%,1,1968,1969,1968,1,0,0
0x688652,99.9587%,1,2418,2419,2418,1,0,0
0x600cce,99.7753%,1,444,445,0,0,1,444
0x5bec91,0%,1,0,1,0,0,1,0
0x5ffd5c,99.8131%,1,534,535,89,1,0,445
0x600004,99.9514%,1,2056,2057,444,1,0,1612
0x7a607a,80%,1,4,5,0,0,1,4
0x67ee65,99.9064%,1,1067,1068,1067,1,0,0
0x67b528,99.9334%,1,1500,1501,0,0,1,1500
0x5bf577,99.9945%,1,18180,18181,0,1,0,18180
0x496445,99.9586%,1,2417,2418,0,0,1,2417
0x4c0e9e,99.9516%,1,2064,2065,0,0,1,2064
0x410e69,99.9609%,1,2558,2559,0,0,1,2558
0x5ac562,98.8889%,1,89,90,0,0,1,89
0x4cd8af,99.9666%,1,2995,2996,2995,1,0,0
0x67b370,99.9508%,1,2033,2034,0,0,1,2033
0x45fa18,99.9064%,1,1067,1068,888,0,1,179
0x4ca2a1,99.9508%,1,2033,2034,2033,1,0,0
0x496943,99.9586%,1,2416,2417,2416,1,0,0
0x4c1e8a,99.9586%,1,2417,2418,705,1,0,1712
0x68e020,96%,1,24,25,24,1,0,0
0x60002d,99.9976%,1,41443,41444,0,0,1,41443
0x5c8613,98.8889%,1,89,90,0,0,1,89
0x5bf6a7,99.9651%,1,2866,2867,2866,1,0,0
0x4a38f1,99.9249%,1,1331,1332,888,0,1,443
0x5c5a94,99.9777%,1,4481,4482,0,0,1,4481
0x68890f,99.9586%,1,2416,2417,0,0,1,2416
0x67ee91,99.9064%,1,1067,1068,0,0,1,1067
