Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x401882,100%,0,322,322,0,0,0,322
0x401fa4,100%,0,322,322,0,0,0,322
0x41884b,100%,0,9,9,9,0,0,0
0x414c01,100%,0,5425,5425,5425,0,0,0
0x414981,100%,0,1963,1963,1963,0,0,0
0x401f99,100%,0,322,322,0,0,0,322
0x41f0b5,100%,0,77,77,0,0,0,77
0x413cdc,100%,0,464001,464001,0,0,0,464001
0x401f83,100%,0,322,322,0,0,0,322
0x401f78,100%,0,322,322,0,0,0,322
0x401f5a,100%,0,322,322,0,0,0,322
0x401f43,100%,0,322,322,0,0,0,322
0x401f11,100%,0,322,322,322,0,0,0
0x418865,100%,0,9,9,0,0,0,9
0x401f2a,100%,0,322,322,322,0,0,0
0x40186b,100%,0,245,245,0,0,0,245
0x416cc2,100%,0,2244,2244,2244,0,0,0
0x4020b9,100%,0,322,322,0,0,0,322
0x41fced,100%,0,245,245,0,0,0,245
0x401f68,100%,0,322,322,0,0,0,322
0x41fc9f,100%,0,245,245,245,0,0,0
0x414d7d,100%,0,220,220,220,0,0,0
0x41fc5f,100%,0,245,245,0,0,0,245
0x44709e,100%,0,1,1,1,0,0,0
0x41fc27,100%,0,245,245,245,0,0,0
0x401837,100%,0,322,322,0,0,0,322
0x4092f2,100%,0,322,322,322,0,0,0
0x41fee2,100%,0,154,154,0,0,0,154
