Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4f76b9,99.1667%,1,119,120,59,1,0,60
0x1513a57,0%,1,0,1,0,1,0,0
0x51ac5c,0%,1,0,1,0,1,0,0
0x14f9ffe,0%,1,0,1,0,1,0,0
0x509ce6,98.6301%,1,72,73,72,0,1,0
0x509d4c,0%,1,0,1,0,1,0,0
0x5087cf,99.7917%,1,479,480,240,0,1,239
0x8eaf54,75%,1,3,4,3,1,0,0
0x51abe5,0%,1,0,1,0,1,0,0
0x1668892,97.619%,1,41,42,0,0,1,41
0x15186ec,0%,1,0,1,0,1,0,0
0x50b2a2,99.9372%,1,1592,1593,0,0,1,1592
0x8e925e,75%,1,3,4,0,1,0,3
0x936b95,99.9405%,1,1679,1680,0,0,1,1679
0x52a724,98.3333%,1,59,60,0,0,1,59
0x523855,0%,1,0,1,0,0,1,0
0x1515f04,0%,1,0,1,0,1,0,0
0x50b460,99.9372%,1,1592,1593,0,0,1,1592
0x939762,0%,1,0,1,0,1,0,0
0x51c8e9,98.3333%,1,59,60,59,0,1,0
0x51c6e1,98.3333%,1,59,60,0,0,1,59
0x50866c,99.9846%,1,6479,6480,6240,0,1,239
0x91939e,98.3051%,1,58,59,58,0,1,0
0x1626279,99.9992%,1,118259,118260,0,0,1,118259
0x51c7d5,99.9383%,1,1619,1620,1619,1,0,0
0x4f6ef3,98.3333%,1,59,60,0,0,1,59
0x5011e8,75%,1,3,4,0,0,1,3
0x9238e7,98.1481%,1,53,54,53,1,0,0
0xac46df,0%,1,0,1,0,1,0,0
0x528fe1,0%,1,0,1,0,0,1,0
0x933373,0%,1,0,1,0,0,1,0
0x52a7b7,98.3333%,1,59,60,0,0,1,59
0xb73cc5,0%,1,0,1,0,1,0,0
0x8e74db,99.2647%,1,135,136,0,0,1,135
0x14fa2b6,0%,1,0,1,0,1,0,0
0x508c96,0%,1,0,1,0,1,0,0
0x52a767,99.9383%,1,1619,1620,0,0,1,1619
