Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4a49b8,99.3924%,7,1145,1152,0,4,3,1145
0x41693c,99.8939%,7,6592,6599,2976,1,6,3616
0x4a6438,99.1851%,7,852,859,851,2,5,1
0x4a5cd0,99.6562%,7,2029,2036,1146,0,7,883
0x416a82,99.3166%,6,872,878,0,3,3,872
0x40922b,76.9231%,6,20,26,17,5,1,3
0x4a6424,99.3015%,6,853,859,3,5,1,850
0x403763,99.2053%,6,749,755,1,1,5,748
0x4a6146,60%,6,9,15,3,4,2,6
0x4092a8,16.6667%,5,1,6,0,2,3,1
0x416acc,99.8933%,5,4679,4684,809,1,4,3870
0x416902,99.8359%,5,3041,3046,0,3,2,3041
0x409363,70.5882%,5,12,17,0,1,4,12
0x4a418e,99.0512%,5,522,527,0,2,3,522
0x4093c4,70.5882%,5,12,17,9,3,2,3
0x4a498c,99.274%,4,547,551,264,2,2,283
0x4a4088,99.8611%,4,2876,2880,288,4,0,2588
0x4116de,99.308%,4,574,578,289,0,4,285
0x4a615f,50%,4,4,8,4,2,2,0
0x416aad,99.9524%,4,8405,8409,0,2,2,8405
0x41e357,98.8764%,4,352,356,351,3,1,1
0x4a5f6f,97.6608%,4,167,171,167,4,0,0
0x4a4931,97.1014%,4,134,138,1,3,1,133
0x40279d,99.6016%,3,750,753,286,0,3,464
0x4a5f4d,99.2537%,3,399,402,152,0,3,247
0x4c4e72,99.9077%,3,3247,3250,2952,0,3,295
0x40926f,25%,3,1,4,1,2,1,0
0x409203,88.8889%,3,24,27,0,1,2,24
0x41e300,99.1573%,3,353,356,0,2,1,353
0x4a6078,99.4186%,2,342,344,342,2,0,0
0x40b655,99.9939%,2,33044,33046,15770,1,1,17274
0x40933c,88.2353%,2,15,17,0,0,2,15
0x4c4c56,99.9893%,1,9341,9342,8492,0,1,849
0x4a40ed,99.8102%,1,526,527,526,1,0,0
0x4a5d72,99.9127%,1,1145,1146,858,0,1,287
0x4a485e,99.8243%,1,568,569,333,1,0,235
0x4a4983,99.8578%,1,702,703,152,0,1,550
0x4a493a,99.2537%,1,133,134,133,1,0,0
0x40b716,99.9968%,1,31385,31386,13260,1,0,18125
0x4a6178,50%,1,1,2,1,1,0,0
0x4a49e9,99.9132%,1,1151,1152,1151,1,0,0
0x4091f2,93.3333%,1,14,15,14,1,0,0
0x402dd8,99.6503%,1,285,286,0,0,1,285
0x4c4c63,99.8824%,1,849,850,849,0,1,0
0x409393,94.1176%,1,16,17,3,1,0,13
0x4092b2,92.3077%,1,12,13,12,1,0,0
0x402b34,99.8252%,1,571,572,571,1,0,0
0x409373,94.1176%,1,16,17,0,1,0,16
0x4a40ca,50%,1,1,2,1,1,0,0
0x409236,75%,1,3,4,3,1,0,0
0x416339,100%,0,241,241,241,0,0,0
0x41e784,100%,0,755,755,755,0,0,0
0x4a4f56,100%,0,266,266,0,0,0,266
0x4093a8,100%,0,17,17,4,0,0,13
0x4a484f,100%,0,569,569,569,0,0,0
0x41e769,100%,0,755,755,0,0,0,755
0x420970,100%,0,2078,2078,2078,0,0,0
0x40373a,100%,0,755,755,0,0,0,755
0x4152f4,100%,0,912,912,912,0,0,0
0x4a5cf3,100%,0,526,526,0,0,0,526
0x403753,100%,0,755,755,0,0,0,755
0x416cf4,100%,0,753,753,0,0,0,753
0x416d15,100%,0,753,753,753,0,0,0
0x402a5c,100%,0,572,572,572,0,0,0
0x4c4b02,100%,0,850,850,850,0,0,0
0x4a6139,100%,0,15,15,0,0,0,15
0x402ad9,100%,0,572,572,0,0,0,572
0x4163be,100%,0,241,241,0,0,0,241
0x4115ec,100%,0,578,578,578,0,0,0
0x4a62ea,100%,0,171,171,0,0,0,171
0x40371d,100%,0,2,2,0,0,0,2
0x4bbe6e,100%,0,286,286,0,0,0,286
0x4a6316,100%,0,171,171,0,0,0,171
0x4a6ef7,100%,0,680,680,0,0,0,680
0x4a4fee,100%,0,134,134,0,0,0,134
0x4a478d,100%,0,1721,1721,0,0,0,1721
0x411667,100%,0,578,578,0,0,0,578
0x4a6ee1,100%,0,680,680,0,0,0,680
0x4a5c2a,100%,0,2078,2078,0,0,0,2078
0x4a5cfe,100%,0,526,526,0,0,0,526
0x4a7de7,100%,0,2078,2078,0,0,0,2078
