Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x47e5ea,100%,0,48319,48319,0,0,0,48319
0x411aa6,100%,0,34306,34306,0,0,0,34306
0x620935,100%,0,80594,80594,0,0,0,80594
0x64cac7,100%,0,34425,34425,0,0,0,34425
0x5500d0,100%,0,13260,13260,0,0,0,13260
0x4117fc,100%,0,53,53,0,0,0,53
0x5571bb,100%,0,9,9,0,0,0,9
0x556d74,100%,0,9,9,9,0,0,0
0x4ebf5e,100%,0,12836,12836,12836,0,0,0
0x63faf8,100%,0,55589,55589,0,0,0,55589
0x4ebf84,100%,0,12836,12836,0,0,0,12836
0x410776,100%,0,6,6,0,0,0,6
0x55642f,100%,0,12827,12827,12827,0,0,0
0x54859b,100%,0,9,9,0,0,0,9
0x4c79f8,100%,0,18,18,0,0,0,18
0x67cd17,100%,0,6,6,0,0,0,6
0x471464,100%,0,223,223,0,0,0,223
0x44418b,100%,0,34430,34430,0,0,0,34430
0x61d86a,100%,0,38,38,38,0,0,0
0x41d184,100%,0,84572,84572,84572,0,0,0
0x61ec16,100%,0,38,38,38,0,0,0
0x555ef1,100%,0,12827,12827,0,0,0,12827
0x558b2b,100%,0,6,6,0,0,0,6
0x556e8b,100%,0,9,9,0,0,0,9
0x4117d3,100%,0,53,53,0,0,0,53
0x551061,100%,0,50267,50267,50267,0,0,0
0x444048,100%,0,14426,14426,14426,0,0,0
0x67c56c,100%,0,38,38,0,0,0,38
0x550627,100%,0,117,117,0,0,0,117
0x4c70ae,100%,0,18,18,0,0,0,18
0x5432cc,100%,0,88383,88383,88383,0,0,0
0x5562ea,100%,0,13164,13164,13164,0,0,0
0x4113bd,100%,0,53,53,0,0,0,53
0x5564c7,100%,0,12017,12017,12017,0,0,0
0x54506e,100%,0,703,703,0,0,0,703
0x5502e4,100%,0,34,34,0,0,0,34
0x4113dd,100%,0,53,53,53,0,0,0
0x439c7e,100%,0,19828,19828,19828,0,0,0
0x433f74,100%,0,19828,19828,19828,0,0,0
0x433f47,100%,0,19828,19828,19828,0,0,0
