Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4150c1,98.096%,25,1288,1313,1288,25,0,0
0x4a6438,97.0399%,23,754,777,754,3,20,0
0x4091e7,37.1429%,22,13,35,13,1,21,0
0x416948,99.2834%,22,3048,3070,3048,0,22,0
0x402cbd,99.7262%,21,7650,7671,0,14,7,7650
0x40b711,99.9749%,21,83615,83636,75735,15,6,7880
0x40279d,94.898%,20,372,392,247,9,11,125
0x4a5f01,92.8302%,19,246,265,170,18,1,76
0x4a6341,90.9091%,19,190,209,189,0,19,1
0x4a6146,92.8%,18,232,250,232,4,14,0
0x41e338,98.9204%,16,1466,1482,1466,3,13,0
0x4a40ed,96.9136%,15,471,486,471,15,0,0
0x416ad4,99.4547%,15,2736,2751,2736,1,14,0
0x4a7dac,99.5096%,15,3044,3059,0,0,15,3044
0x4169b4,99.9839%,15,93135,93150,0,0,15,93135
0x4160f6,99.9699%,14,46519,46533,0,0,14,46519
0x4115ec,97.417%,14,528,542,528,14,0,0
0x4a4140,97.1193%,14,472,486,472,14,0,0
0x41e357,99.0591%,14,1474,1488,1474,8,6,0
0x402c83,99.8177%,14,7666,7680,0,9,5,7666
0x40f1b7,99.7333%,14,5235,5249,0,13,1,5235
0x409203,7.14286%,13,1,14,0,0,13,1
0x4a6d1e,93.6508%,12,177,189,0,0,12,177
0x416d15,96.9388%,12,380,392,380,11,1,0
0x4a478d,99.2994%,11,1559,1570,0,0,11,1559
0x40922b,21.4286%,11,3,14,3,11,0,0
0x4a615f,28.5714%,10,4,14,1,9,1,3
0x4a5fd3,88.3117%,9,68,77,0,0,9,68
0x4a7d73,99.7058%,9,3050,3059,0,0,9,3050
0x4a5f2b,95.4774%,9,190,199,77,0,9,113
0x41138d,99.9503%,8,16085,16093,0,0,8,16085
0x41e24d,99.5833%,7,1673,1680,1673,0,7,0
0x4092a8,0%,7,0,7,0,7,0,0
0x41e199,0%,7,0,7,0,0,7,0
0x403763,98.2456%,7,392,399,0,7,0,392
0x4a418e,98.5597%,7,479,486,0,7,0,479
0x416853,99.9925%,7,93010,93017,0,0,7,93010
0x4a40a9,0%,7,0,7,0,0,7,0
0x409264,50%,7,7,14,0,7,0,7
0x401cf4,94.0171%,7,110,117,110,5,2,0
0x41e290,0%,7,0,7,0,0,7,0
0x402701,0%,7,0,7,0,1,6,0
0x4a62f5,97.1292%,6,203,209,183,6,0,20
0x41e300,99.5968%,6,1482,1488,0,6,0,1482
0x41e365,0%,6,0,6,0,0,6,0
0x4165c3,99.992%,6,74915,74921,0,0,6,74915
0x4026c7,14.2857%,6,1,7,1,0,6,0
0x4a4931,95.8678%,5,116,121,116,5,0,0
0x40ca05,99.8507%,5,3344,3349,0,0,5,3344
0x4152f4,99.0706%,5,533,538,533,0,5,0
0x416339,99.2424%,4,524,528,524,3,1,0
0x40926f,42.8571%,4,3,7,3,4,0,0
0x402747,98.9796%,4,388,392,0,0,4,388
0x4a6274,96.3964%,4,107,111,0,0,4,107
0x4a5e79,99.8861%,4,3509,3513,0,0,4,3509
0x4169c0,99.9957%,4,93146,93150,0,0,4,93146
0x4a491b,96.6942%,4,117,121,0,0,4,117
0x41e1bb,57.1429%,3,4,7,0,0,3,4
0x4a616b,25%,3,1,4,0,0,3,1
0x421a93,99.8089%,3,1567,1570,0,0,3,1567
0x4a5f96,98.4043%,3,185,188,73,0,3,112
0x41ede6,99.25%,3,397,400,0,0,3,397
0x4a5f4d,97.541%,3,119,122,0,0,3,119
0x41e213,99.8214%,3,1677,1680,0,0,3,1677
0x4a4983,99.5%,3,597,600,298,2,1,299
0x401d29,97.9021%,3,140,143,0,0,3,140
0x416aad,99.9075%,3,3240,3243,0,3,0,3240
0x402b50,99.4163%,3,511,514,0,0,3,511
0x4a4186,99.3827%,3,483,486,0,0,3,483
0x409e27,98.8327%,3,254,257,0,0,3,254
0x4a7df0,99.9346%,2,3056,3058,0,0,2,3056
0x4bbde4,99.2218%,2,255,257,0,0,2,255
0x4a7dc3,99.9346%,2,3056,3058,0,0,2,3056
0x41e87d,99.9968%,2,62192,62194,0,0,2,62192
0x41debb,99.9996%,2,476408,476410,476408,2,0,0
0x41dc4e,99.2218%,2,255,257,255,2,0,0
0x4a5f94,98.9362%,2,186,188,0,0,2,186
0x416a82,99.6055%,2,505,507,0,1,1,505
0x4116de,99.631%,2,540,542,261,2,0,279
0x40bc73,99.9978%,2,90151,90153,0,0,2,90151
0x4a6447,95%,1,19,20,0,0,1,19
0x4a4779,99.9363%,1,1569,1570,0,0,1,1569
0x4a5d19,99.7904%,1,476,477,476,1,0,0
0x4bbef9,99.6109%,1,256,257,0,0,1,256
0x416cf4,99.7449%,1,391,392,0,0,1,391
0x41e7b2,99.9971%,1,34222,34223,0,0,1,34222
0x4091f2,95.2381%,1,20,21,20,1,0,0
0x403776,99.7449%,1,391,392,391,1,0,0
0x4a484f,99.8058%,1,514,515,514,1,0,0
0x404729,99.6109%,1,256,257,256,1,0,0
0x402c56,99.6094%,1,255,256,0,0,1,255
0x4c7618,99.8252%,1,571,572,0,0,1,571
0x41e261,85.7143%,1,6,7,0,0,1,6
0x404742,99.6109%,1,256,257,256,1,0,0
0x4a63eb,99.8713%,1,776,777,0,0,1,776
0x4163be,99.8106%,1,527,528,0,1,0,527
0x4a6405,99.8713%,1,776,777,0,0,1,776
0x4bbe6e,99.6109%,1,256,257,0,0,1,256
0x4a6078,99.9312%,1,1453,1454,1453,1,0,0
0x416cbc,99.7449%,1,391,392,0,0,1,391
0x41143b,99.9829%,1,5839,5840,1909,0,1,3930
0x4a6178,75%,1,3,4,3,1,0,0
0x40286c,99.6109%,1,256,257,256,1,0,0
0x4a48b7,99.9052%,1,1054,1055,1054,1,0,0
0x40479f,99.6109%,1,256,257,0,0,1,256
0x4a62ca,99.5215%,1,208,209,0,0,1,208
0x415fa9,99.9987%,1,75170,75171,0,0,1,75170
0x4a6152,92.8571%,1,13,14,0,0,1,13
0x409240,92.8571%,1,13,14,0,0,1,13
0x4bbf14,100%,0,257,257,0,0,0,257
0x4bbf0a,100%,0,257,257,0,0,0,257
0x4bbdbc,100%,0,257,257,257,0,0,0
0x4a4859,100%,0,515,515,0,0,0,515
0x404760,100%,0,257,257,257,0,0,0
0x4a488e,100%,0,1055,1055,1055,0,0,0
0x41e62b,100%,0,257,257,0,0,0,257
0x4a47e9,100%,0,515,515,515,0,0,0
0x402dd8,100%,0,257,257,0,0,0,257
0x402508,100%,0,136,136,0,0,0,136
0x4bbe19,100%,0,257,257,0,0,0,257
0x4a4f6b,100%,0,67,67,0,0,0,67
0x40caa8,100%,0,1013,1013,1013,0,0,0
0x402824,100%,0,257,257,257,0,0,0
0x40ca38,100%,0,6837,6837,0,0,0,6837
0x4bbdac,100%,0,257,257,257,0,0,0
