Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x408f85,99.5669%,128,29425,29553,29345,37,91,80
0x40be0e,70.7763%,128,310,438,3,117,11,307
0x409b69,81.4327%,127,557,684,437,40,87,120
0x409f70,72.3312%,127,332,459,164,64,63,168
0x40936f,99.614%,126,32513,32639,0,122,4,32513
0x40e106,85.2246%,125,721,846,8,93,32,713
0x408201,99.6232%,123,32516,32639,19,108,15,32497
0x405a27,85.5792%,122,724,846,84,80,42,640
0x406207,95.6302%,121,2648,2769,153,89,32,2495
0x40caa9,79.0295%,121,456,577,421,51,70,35
0x406391,96.2371%,120,3069,3189,97,102,18,2972
0x4088a1,99.6323%,120,32519,32639,179,111,9,32340
0x40a1d3,84.7938%,118,658,776,160,56,62,498
0x41006e,99.7404%,117,44960,45077,36312,32,85,8648
0x409cc8,71.6381%,116,293,409,100,83,33,193
0x40a207,83.5052%,112,567,679,18,93,19,549
0x405479,91.378%,112,1187,1299,581,66,46,606
0x409b48,83.7719%,111,573,684,567,33,78,6
0x40d2bd,81.0764%,109,467,576,7,77,32,460
0x40bc17,52.193%,109,119,228,34,14,95,85
0x409d0c,73.5941%,108,301,409,86,57,51,215
0x40c49b,46.0733%,103,88,191,60,21,82,28
0x40bd6b,42.7778%,103,77,180,14,47,56,63
0x405985,88.1797%,100,746,846,58,77,23,688
0x40b686,91.1607%,99,1021,1120,76,72,27,945
0x40752f,99.9115%,98,110587,110685,17,85,13,110570
0x40670a,97.5485%,96,3820,3916,0,0,96,3820
0x4064bb,99.5352%,96,20556,20652,8,87,9,20548
0x408ebe,98.8467%,96,8228,8324,8211,27,69,17
0x4082d1,99.6886%,95,30415,30510,30373,9,86,42
0x40981a,94.6347%,94,1658,1752,972,56,38,686
0x40a096,69.7068%,93,214,307,166,49,44,48
0x4063f1,96.8886%,93,2896,2989,1,55,38,2895
0x40c09b,49.1713%,92,89,181,49,46,46,40
0x405484,86.0429%,91,561,652,178,55,36,383
0x40fb0e,98.9443%,90,8435,8525,2,68,22,8433
0x409b8c,81.1321%,90,387,477,373,64,26,14
0x40cd66,99.8216%,89,49788,49877,9512,74,15,40276
0x409cbb,81.9302%,88,399,487,12,66,22,387
0x405c18,87.2464%,88,602,690,92,55,33,510
0x409e23,90.7051%,87,849,936,731,42,45,118
0x40b877,97.0786%,87,2891,2978,2853,15,72,38
0x408ba3,74.7059%,86,254,340,176,42,44,78
0x40a160,85.3741%,86,502,588,0,0,86,502
0x4092fa,86.2295%,84,526,610,449,45,39,77
0x40ff3d,99.7689%,84,36264,36348,36264,30,54,0
0x40c28b,61.5741%,83,133,216,57,46,37,76
0x40655b,99.6029%,82,20570,20652,2,72,10,20568
0x408e08,99.7185%,82,29045,29127,4033,42,40,25012
0x40ccb2,96.8143%,82,2492,2574,2,68,14,2490
0x40cb62,99.5218%,80,16651,16731,16651,14,66,0
0x40b5f3,99.2165%,80,10130,10210,2524,51,29,7606
0x40c1de,71.7857%,79,201,280,81,42,37,120
0x4092e5,99.7602%,77,32027,32104,32025,4,73,2
0x407150,99.9281%,76,105606,105682,99893,22,54,5713
0x4090fa,98.2493%,76,4265,4341,135,60,16,4130
0x405ad1,91.1348%,75,771,846,14,38,37,757
0x40c397,87.415%,74,514,588,194,46,28,320
0x4067e5,98.8901%,71,6326,6397,0,21,50,6326
0x4012a8,94.9928%,70,1328,1398,1328,8,62,0
0x40c273,56.051%,69,88,157,16,28,41,72
0x408c2e,89.2971%,67,559,626,326,22,45,233
0x40552b,89.8773%,66,586,652,208,25,41,378
0x4037dd,99.8084%,66,34373,34439,0,59,7,34373
0x4083f1,99.7898%,65,30865,30930,0,0,65,30865
0x406300,86.6944%,64,417,481,417,63,1,0
0x4095f3,97.9263%,63,2975,3038,2963,5,58,12
0x405d54,98.6554%,62,4549,4611,1971,35,27,2578
0x40b478,89.3805%,60,505,565,405,24,36,100
0x409fe3,74.8918%,58,173,231,166,30,28,7
0x40a9da,98.5156%,57,3783,3840,3580,39,18,203
0x40676f,99.1246%,56,6341,6397,6340,2,54,1
