Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x78b5d8,99.863%,71,51769,51840,69,35,36,51700
0x77e93a,99.7254%,70,25418,25488,25319,34,36,99
0x77efa1,99.7254%,70,25418,25488,38,41,29,25380
0x77e9d4,99.7299%,70,25850,25920,25812,29,41,38
0x78067d,99.7293%,69,25419,25488,207,36,33,25212
0x78c139,99.7338%,69,25851,25920,25436,4,65,415
0x87b419,85.8333%,68,412,480,412,8,60,0
0x7da74e,99.8708%,67,51773,51840,50878,2,65,895
0x780a13,99.7371%,67,25421,25488,211,32,35,25210
0x78c1c9,99.7415%,67,25853,25920,25436,4,63,417
0x77f8a0,99.7371%,67,25421,25488,25396,28,39,25
0x7dbc17,99.45%,66,11934,12000,11753,7,59,181
0x7da568,99.8746%,65,51775,51840,50873,7,58,902
0x7d91bd,79.1667%,65,247,312,124,26,39,123
0x77f5e3,99.745%,65,25423,25488,25396,28,37,27
0x7d8bbd,79.1667%,65,247,312,134,28,37,113
0x77c60f,99.8764%,63,50913,50976,50028,4,59,885
0x77d947,99.8804%,62,51778,51840,50870,10,52,908
0x7da4ce,99.8804%,62,51778,51840,50876,4,58,902
0x7d9bfc,75%,61,183,244,132,30,31,51
0x7da7f2,99.8823%,61,51779,51840,50877,3,58,902
0x87dd26,99.0982%,61,6703,6764,135,27,34,6568
0x77f6df,99.8803%,61,50915,50976,50026,6,55,889
0x78b587,99.8843%,60,51780,51840,50873,7,53,907
0x77e6dd,81.3084%,60,261,321,130,32,28,131
0x7d8f21,99.7685%,60,25860,25920,25436,4,56,424
0x7da6b1,99.8843%,60,51780,51840,50877,3,57,903
0x7da611,99.8862%,59,51781,51840,50876,4,55,905
0x87ddb0,99.7724%,58,25430,25488,25010,6,52,420
0x77d9eb,99.89%,57,51783,51840,50877,3,54,906
0x77da9b,99.89%,57,51783,51840,50876,4,53,907
0x77c4f5,63.9241%,57,101,158,39,26,31,62
0x77dbfb,99.89%,57,51783,51840,50878,2,55,905
0x77f508,99.7803%,56,25432,25488,25405,19,37,27
0x77e961,99.784%,56,25864,25920,25432,8,48,432
0x7d9c82,77.459%,55,189,244,57,25,30,132
0x77db4b,99.8958%,54,51786,51840,50874,6,48,912
0x780514,86.6667%,54,351,405,214,29,25,137
0x879e98,99.7917%,54,25866,25920,25432,8,46,434
0x77af9f,99.8958%,54,51786,51840,50871,9,45,915
0x77aeab,99.8958%,54,51786,51840,50875,5,49,911
0x86deb0,97.0779%,54,1794,1848,1612,5,49,182
0x7d9d79,78.2787%,53,191,244,51,31,22,140
0x7da451,99.8978%,53,51787,51840,50876,4,49,911
0x7d8bdc,99.7955%,53,25867,25920,25432,8,45,435
0x77f761,99.898%,52,50924,50976,50030,2,50,894
0x77cf6a,99.898%,52,50924,50976,50027,5,47,897
0x794f91,99.3417%,52,7847,7899,2697,29,23,5150
0x77ceda,99.898%,52,50924,50976,50029,3,49,895
0x7da3d7,99.9035%,50,51790,51840,50876,4,46,914
0x77c9c6,99.9019%,50,50926,50976,50030,2,48,896
0x77c585,68.3544%,50,108,158,42,27,23,66
0x77ce39,99.9019%,50,50926,50976,50026,6,44,900
0x77cd78,99.9019%,50,50926,50976,50025,7,43,901
0x830802,99.9035%,50,51790,51840,50868,12,38,922
0x77bf5f,99.9019%,50,50926,50976,50025,7,43,901
0x7d9172,99.8071%,50,25870,25920,25434,6,44,436
0x77ef4f,99.8038%,50,25438,25488,25013,3,47,425
0x77cb02,99.9039%,49,50927,50976,50029,3,46,898
0x7d9c1b,99.8078%,49,25439,25488,25013,3,46,426
0x7d91db,99.811%,49,25871,25920,25433,7,42,438
0x77c471,99.9058%,48,50928,50976,50027,5,43,901
0x77f9cb,70.3704%,48,114,162,63,16,32,51
0x7db035,99.3847%,47,7591,7638,2555,31,16,5036
0x77cbca,99.9078%,47,50929,50976,50031,1,46,898
0x86dae3,97.4567%,47,1801,1848,1607,10,37,194
0x77c846,99.9078%,47,50929,50976,50030,2,45,899
0x77f4a4,99.8156%,47,25441,25488,25005,11,36,436
0x77c796,99.9078%,47,50929,50976,50029,3,44,900
0x87de5f,99.8156%,47,25441,25488,25010,6,41,431
0x78c15a,90.2083%,47,433,480,410,10,37,23
0x77c59a,99.9098%,46,50930,50976,50029,3,43,901
0x872a4a,99.7543%,46,18674,18720,18354,6,40,320
0x77b06c,99.9113%,46,51794,51840,50874,6,40,920
0x7d8e6e,99.8264%,45,25875,25920,25436,4,41,439
0x77c50a,99.9117%,45,50931,50976,50025,7,38,906
0x77dcf3,99.9132%,45,51795,51840,50873,7,38,922
0x7db18b,99.6528%,45,12915,12960,12471,9,36,444
0x874166,99.9139%,45,52227,52272,51301,3,42,926
0x77c260,99.9117%,45,50931,50976,50030,2,43,901
0x86d9a7,96.5278%,45,1251,1296,780,30,15,471
0x7d8f82,99.8302%,44,25876,25920,25439,1,43,437
0x7d8c6f,99.8302%,44,25876,25920,25437,3,41,439
0x7d9003,99.8302%,44,25876,25920,25435,5,39,441
0x77f9e6,99.8302%,44,25876,25920,25435,5,39,441
0x7db0f5,99.4359%,44,7756,7800,2613,27,17,5143
0x650e70,99.7067%,44,14956,15000,14693,7,37,263
0x77ded0,99.9151%,44,51796,51840,50874,6,38,922
0x87373f,90.8333%,44,436,480,417,3,41,19
0x873ffd,99.8395%,43,26741,26784,26283,5,38,458
0x77f97f,73.4568%,43,119,162,65,18,25,54
0x77c3aa,99.9156%,43,50933,50976,50029,3,40,904
0x77e943,68.1481%,43,92,135,61,18,25,31
0x7a1c8e,99.437%,43,7595,7638,5036,16,27,2559
0x77c19b,99.9156%,43,50933,50976,50027,5,38,906
0x77cec5,74.0964%,43,123,166,115,10,33,8
0x7d9111,99.8341%,43,25877,25920,25437,3,40,440
0x77cb5f,99.9156%,43,50933,50976,50029,3,40,904
