Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4c4a98,99.1963%,7,864,871,0,0,7,864
0x4a642e,99.0979%,7,769,776,532,2,5,237
0x420479,98.9796%,7,679,686,678,2,5,1
0x4a83f3,99.6873%,6,1913,1919,0,0,6,1913
0x4a5d64,40%,6,4,10,2,2,4,2
0x4bbe19,98.6842%,6,450,456,0,0,6,450
0x41f04b,79.3103%,6,23,29,0,3,3,23
0x41e300,98.8304%,6,507,513,0,2,4,507
0x4bbdbc,98.7069%,6,458,464,456,2,4,2
0x4a634b,96.648%,6,173,179,0,5,1,173
0x41ff5e,66.6667%,6,12,18,8,4,2,4
0x46c778,25%,6,2,8,2,6,0,0
0x4bbe2a,99.3392%,6,902,908,902,6,0,0
0x41e87d,99.9886%,6,52679,52685,0,0,6,52679
0x4a5c2a,99.7534%,6,2427,2433,0,0,6,2427
0x4201b5,98.4416%,6,379,385,127,1,5,252
0x420349,99.445%,6,1075,1081,1075,1,5,0
0x41f5b2,98.3923%,5,306,311,306,4,1,0
0x41e769,98.9107%,5,454,459,0,0,5,454
0x40ca9b,99.7157%,5,1754,1759,1754,5,0,0
0x41fec5,72.2222%,5,13,18,1,5,0,12
0x40caa8,99.5575%,5,1125,1130,1125,5,0,0
0x402dd8,97.9079%,5,234,239,0,0,5,234
0x41fda9,44.4444%,5,4,9,1,2,3,3
0x4091e7,16.6667%,5,1,6,1,2,3,0
0x4a7de7,99.7945%,5,2428,2433,0,0,5,2428
0x41fbe0,98.6667%,5,370,375,370,0,5,0
0x4a6438,99.3917%,5,817,822,810,0,5,7
0x4b0299,28.5714%,5,2,7,2,1,4,0
0x4c4ba6,73.6842%,5,14,19,3,2,3,11
0x41690e,99.6995%,5,1659,1664,0,0,5,1659
0x402477,99.958%,5,11891,11896,0,0,5,11891
0x4201c1,97.9253%,5,236,241,233,5,0,3
0x41fd42,16.6667%,5,1,6,1,2,3,0
0x420186,98.0545%,5,252,257,252,3,2,0
0x4a635e,97.7011%,4,170,174,0,0,4,170
0x416339,99.618%,4,1043,1047,1043,3,1,0
0x403753,99.1285%,4,455,459,0,0,4,455
0x421a93,99.7912%,4,1912,1916,0,0,4,1912
0x4bbdac,99.1379%,4,460,464,460,0,4,0
0x4a5f2b,98.2906%,4,230,234,1,2,2,229
0x41ebf5,99.4792%,4,764,768,764,1,3,0
0x4bbef9,99.1189%,4,450,454,0,0,4,450
0x4a4cea,99.7067%,4,1360,1364,0,0,4,1360
0x4163be,99.618%,4,1043,1047,0,1,3,1043
0x4bbde4,99.1379%,4,460,464,7,3,1,453
0x4a4186,99.2233%,4,511,515,0,0,4,511
0x4bbf0a,99.1189%,4,450,454,0,0,4,450
0x4b02a9,42.8571%,4,3,7,0,3,1,3
0x42047e,33.3333%,4,2,6,2,2,2,0
0x420281,96.875%,4,124,128,124,3,1,0
0x416a82,99.2982%,4,566,570,0,2,2,566
0x4f3dc5,0%,4,0,4,0,3,1,0
0x4a40ca,78.9474%,4,15,19,15,2,2,0
0x41ec6f,98.961%,4,381,385,381,1,3,0
0x41ea3f,99.2218%,4,510,514,510,2,2,0
0x41f0aa,86.2069%,4,25,29,1,2,2,24
0x41e24d,99.2172%,4,507,511,507,2,2,0
0x4a5e79,99.8999%,3,2993,2996,0,0,3,2993
0x4a4173,90.625%,3,29,32,12,1,2,17
0x4a5ead,99.8605%,3,2148,2151,65,2,1,2083
0x49eca6,57.1429%,3,4,7,0,1,2,4
0x4a4779,99.8437%,3,1916,1919,0,0,3,1916
0x4b02cd,57.1429%,3,4,7,4,3,0,0
0x420222,99.2208%,3,382,385,382,2,1,0
0x41e62b,99.3243%,3,441,444,0,0,3,441
0x4bd1cd,40%,3,2,5,0,0,3,2
0x4bbe98,99.8678%,3,2267,2270,454,0,3,1813
0x4113fb,99.9363%,3,4710,4713,783,2,1,3927
0x41eaff,98.8327%,3,254,257,254,2,1,0
0x41fd1c,50%,3,3,6,3,3,0,0
0x4a648c,99.6296%,3,807,810,0,0,3,807
