Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x54525b,66.6667%,5,10,15,10,5,0,0
0x55110e,99.9959%,5,120762,120767,120762,5,0,0
0x64cb2b,99.9852%,5,33849,33854,0,0,5,33849
0x5554ad,99.9629%,5,13467,13472,13467,5,0,0
0x47ebe1,99.9865%,5,37033,37038,0,0,5,37033
0x55034d,99.9755%,5,20441,20446,0,0,5,20441
0x41074f,99.9854%,5,34132,34137,34132,3,2,0
0x55bf83,28.5714%,5,2,7,1,3,2,1
0x41d1f2,99.9941%,5,85161,85166,0,0,5,85161
0x47d44d,99.9865%,5,37033,37038,0,0,5,37033
0x4450c0,99.9914%,5,58090,58095,0,0,5,58090
0x444048,99.9656%,5,14533,14538,14533,5,0,0
0x620d90,99.9854%,5,34132,34137,34132,5,0,0
0x623f63,99.9939%,5,82285,82290,0,0,5,82285
0x555618,99.9629%,5,13467,13472,13467,5,0,0
0x64cabd,99.9854%,5,34357,34362,0,0,5,34357
0x55b7e8,99.9972%,5,178768,178773,178768,5,0,0
0x471401,99.9941%,5,85162,85167,0,0,5,85162
0x439bda,99.9897%,5,48390,48395,48390,5,0,0
0x4713d6,99.9953%,4,85163,85167,0,0,4,85163
0x620a57,99.9883%,4,34133,34137,34133,4,0,0
0x620a90,99.9883%,4,34133,34137,0,0,4,34133
0x55bc4f,63.6364%,4,7,11,3,3,1,4
0x620b23,87.0968%,4,27,31,27,2,2,0
0x620e6a,99.9883%,4,34133,34137,0,0,4,34133
0x41073e,99.9883%,4,34133,34137,34133,4,0,0
0x55ba4f,33.3333%,4,2,6,2,1,3,0
0x54652c,73.3333%,4,11,15,11,4,0,0
0x55b77a,99.9929%,4,56684,56688,0,0,4,56684
0x43b8d4,99.9953%,4,85163,85167,85163,4,0,0
0x544ef4,99.7333%,4,1496,1500,1496,4,0,0
0x55baca,69.2308%,4,9,13,7,1,3,2
0x555a7d,99.9803%,4,20301,20305,0,0,4,20301
0x62242d,99.9916%,4,47482,47486,47482,4,0,0
0x55bc0f,73.3333%,4,11,15,1,4,0,10
0x64cb3f,99.9882%,4,33850,33854,0,0,4,33850
0x61cf05,77.7778%,4,14,18,14,4,0,0
0x55583f,99.9547%,4,8828,8832,8828,4,0,0
0x6209a7,99.9916%,4,47472,47476,0,0,4,47472
0x621e35,99.9916%,4,47482,47486,0,0,4,47482
0x411958,99.9892%,4,37034,37038,0,0,4,37034
0x41cc5b,99.9953%,4,85163,85167,0,0,4,85163
0x551004,99.9975%,4,162926,162930,0,0,4,162926
0x62458a,99.9951%,4,81609,81613,0,0,4,81609
0x411938,99.9917%,4,48391,48395,0,0,4,48391
